player_feb_id,player_name,pts,ast,trb,tov,usage_2p,usage_3p,pct_2p,pct_3p,pct_inside,oer,der
1751017,B. ECEIZA ALDAY,2.6363636363636362,0.36363636363636365,3.1818181818181817,0.45454545454545453,0.9090903484852905,0.0,0.3484847196970223,0.0,0.5454542803031925,64.30101441959913,45454598.86055642
1751781,V. FERNANDEZ MORAN,5.090909090909091,1.6363636363636365,3.5454545454545454,1.1818181818181819,0.7836151386736833,0.21638450118618355,0.31810960410323424,0.18181804545465907,0.535996215166058,68.15746884561658,27272817.13290979
1753324,A. NOTARIO MOLERO,2.6666666666666665,0.3333333333333333,1.5,0.16666666666666666,0.31111102907409716,0.6888886764815596,0.166666583333375,0.2708332057292295,0.31111102907409716,62.49998284722731,16666788.888720928
1755234,D. GARCIA NAVARRO,10.142857142857142,1.0,6.571428571428571,2.0,0.5655224979151485,0.43447734998221865,0.49999978174619825,0.5095235342065451,0.5590004475304214,96.81572835071172,113.67519253148751
1755872,P. RICO GARCIA,8.0,3.0,3.4,2.4,0.7689284459060637,0.23107139802253857,0.3078643006360184,0.20833327013890837,0.6807934370128492,61.57678404374825,202.57849308721222
1755885,D. MAGANTO LUCAS,1.25,0.25,1.0,0.25,0.4999996250003125,0.24999975000025002,0.2499998750000625,0.0,0.4999996250003125,36.33719873918641,75000017.19999316
1756972,J. VALVERDE SASTRE,7.181818181818182,0.6363636363636364,5.0,0.9090909090909091,0.8957756389293934,0.1042240447255518,0.492768432446422,0.04545452272728409,0.8898593251529696,74.36008166456963,9091036.053079935
1757878,A. BIOQUE ROMERO,8.333333333333334,0.0,1.0,0.0,0.0,0.9999998055555949,0.0,0.49999990277779743,0.0,150.58136680826541,71.65075139763763
1759672,G. OSARENREN MORENO,2.5,3.0,9.5,1.0,0.8749994062505235,0.12499996875000781,0.6666661111116297,0.0,0.8749994062505235,59.15158293012054,186.6663270184472
1759890,A. YOUNG MEDIERO,8.0,1.5555555555555556,7.444444444444445,1.4444444444444444,0.7027656409543535,0.2972341953291467,0.5530862807167782,0.16666660185187807,0.6701056954466132,81.46374794695177,138.8630446539557
1760783,K. CARTER YELAMOS,15.083333333333334,1.0,4.5,2.25,0.6636904161311157,0.3363094916069887,0.586907678544036,0.3347221213657768,0.6271542618890691,97.1902551770766,109.85858272982823
1761475,A. SANCHO PEREZ,8.333333333333334,0.9166666666666666,4.583333333333333,2.5,0.7555198394286023,0.24447995238061726,0.4118866515798664,0.0902777528935255,0.6944804046127732,69.87907560299227,246.8136791486836
1763860,P. GRACIA LOPEZ,11.6,2.2,6.6,1.4,0.7142856304591938,0.28571425096939207,0.6888887660494063,0.21666658194447996,0.7092856265841947,107.19974384279075,96.13992437014414
1764294,A. GOMEZ PEÑA,9.333333333333334,2.0833333333333335,4.0,1.0833333333333333,0.3725197869848836,0.6274800407267976,0.5097220430787751,0.4482141242118496,0.3124999581542165,114.15239783789212,147.61345461791282
1765930,P. BALLESPIN DE LA PEÑA,7.0,1.6666666666666667,1.6666666666666667,0.8888888888888888,0.48815529196291074,0.511844556622171,0.25370362338480296,0.3185184301234827,0.4523087286413895,77.89302827684448,159.53230989253777
1771925,M. SOLORZANO COLSA,9.76923076923077,4.538461538461538,2.923076923076923,2.230769230769231,0.5787988731092184,0.42120095124701823,0.5999997676069656,0.27564093215815494,0.5639636930765252,93.5824683070398,123.44232674635448
1772711,M. SOUTO PARRADO,7.4,2.5,2.5,1.1,0.7854255313775231,0.2145742831824083,0.4933332305000235,0.1499999375000281,0.6366160478066425,82.25133768413995,246.2372029615693
1772899,C. BARROS CONDES,2.2,1.6,2.3,1.2,0.39666648344457156,0.4033332282222535,0.299999750000225,0.049999987500003125,0.2907405657717408,35.3741684283618,50000082.63097444
1773147,D. SEBASTIAN HERNANDEZ,4.4,0.8,3.6,1.4,0.5357141859694079,0.4642856354591981,0.24666657844448006,0.11666663194445497,0.42999990483335493,50.94132437094358,214.44524253815243
1774543,G. ELIAS SAYU,9.615384615384615,3.769230769230769,8.307692307692308,1.9230769230769231,0.7704140975398658,0.2295857714208938,0.5435661717289673,0.18205116572658858,0.7047284781030239,81.6600250965677,133.3314102402538
1774897,A. DEL BUSTO MARTINEZ,1.0,0.5,2.0,0.5,0.33333322222225925,0.16666661111112963,0.2499998750000625,0.0,0.2499998750000625,24.99999375000156,50000099.999825
1774934,A. ANDRADE ROSSI,8.333333333333334,1.2222222222222223,3.0,1.4444444444444444,0.7380339579196453,0.26196577766930174,0.3981480727880831,0.19444437268521622,0.7202017298916794,75.60309994893396,11111229.720877836
1775312,A. ALEMAN ROMERA,12.0,2.0,1.5,2.5,0.49999995454545876,0.49999995454545876,0.4499999183333483,0.18333329944445076,0.3541666247106532,75.58046211202937,132.3914413991012
1775510,X. VEGA PERAL,5.0,2.3333333333333335,4.0,1.0,0.9166665211309765,0.08333332291666798,0.2333332922222295,0.166666583333375,0.8888886740741305,52.101112668142946,363.99781074410834
1776262,F. QUERO CARMONA,9.0,0.46153846153846156,1.4615384615384615,1.2307692307692308,0.4420412212700891,0.5579586367552435,0.46410241423082355,0.32677033014797546,0.4065822184614107,91.32240199563853,127.85879327136811
1776452,M. BELLO CASTRO,2.4166666666666665,0.5833333333333334,1.1666666666666667,0.5833333333333334,0.28134913316706717,0.4686506160394155,0.31944416435211537,0.15972216145835932,0.2632935760142916,55.127052448217626,25000126.499779943
1776719,E. GARCIA RUIZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0
1778193,D. GUILLEM CAMPUZANO,2.0,0.0,1.0,0.0,0.44999983500007046,0.5499998150000744,0.499999750000125,0.0,0.199999960000008,39.9999920000016,50000062.499934375
1778241,P. CABAÑERO PUERTAS,2.1666666666666665,2.5,0.5,1.1666666666666667,0.3333331250001771,0.33333300000033333,0.20833315625016927,0.16666650000016667,0.3333331111112963,65.34500535536728,16666783.388750533
1778332,D. SANZ VALTUEÑA,4.0,2.5714285714285716,2.142857142857143,2.0,0.6061220539216124,0.3938773613849918,0.3809521349208241,0.2380951269841812,0.43945546066760943,57.75433969678079,28571548.139908362
1778999,I. VAZQUEZ PEREZ,15.461538461538462,6.153846153846154,7.230769230769231,3.6153846153846154,0.5363536092906449,0.46364630387124556,0.4418708819367767,0.36776543581379845,0.47793067633830844,84.55801345198498,141.74284860690682
1780471,A. INFANTE GUTIERREZ,16.5,4.166666666666667,4.5,2.25,0.42251838127274044,0.5774815401573066,0.6094905398271507,0.3930554925396948,0.376810244248081,100.74505211616894,102.7416620298771
1780585,R. LLAMAS MARTINEZ,9.4,2.066666666666667,5.466666666666667,1.8,0.5920706282260468,0.40792923835646383,0.48857131852156843,0.31888877742597044,0.5406252189749982,86.9459635480705,140.04560106630302
1780794,M. FERNANDEZ GIL,6.8,3.0,2.8,2.6,0.6053965557248289,0.3946031034817473,0.5799996590002594,0.28333322638893177,0.594285444459397,80.24330483490567,127.62651890929574
1780794,M. FERNNADEZ GIL,3.0,4.0,5.0,0.5,0.899999820000036,0.099999980000004,0.2249999487500118,0.0,0.8999997950000472,38.09743221569043,263.999332375029
1781060,M. GARCIA CONDE,5.571428571428571,1.7142857142857142,1.4285714285714286,0.5714285714285714,0.5620747056659277,0.43792504518448994,0.5119045942460928,0.24285705380955866,0.38945569648933126,103.10413511390979,135.47256344606936
1784661,M. HERNANDO PEREZ,5.153846153846154,1.1538461538461537,3.4615384615384617,0.7692307692307693,0.786563153239122,0.2134364928816015,0.5982902654323616,0.2307690000002308,0.6329057485020295,103.82400878405107,7692422.790265747
1784731,I. DIARRA PERNIA,10.5,1.0833333333333333,4.5,1.8333333333333333,0.7172719832574962,0.282727881628564,0.47865550899812503,0.34722205092604036,0.6112432811293451,88.94390160740102,161.14712415459564
1790817,J. TEJERINA TEJEDO,2.0,1.0,2.0,0.25,0.33207060442178443,0.6679291367399272,0.12499993750003124,0.06696427670599611,0.17499993250003176,20.70706854402635,50000136.66626289
1793891,S. GAYA GARCIA-MANSO,1.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.1944443842592832,0.805555087963277,0.08333331250000521,0.0833332916666875,0.099999980000004,38.661187819514396,66666698.11108723
1794266,M. HERRERO CRESPO,14.615384615384615,3.3846153846153846,3.6923076923076925,2.8461538461538463,0.5927185527138495,0.4072813553741189,0.4920939470610437,0.24358967893164488,0.4935788077494899,82.6575510754724,7692418.662959214
1797682,J. DE YRAOLAGOITIA TELLO,11.461538461538462,0.9230769230769231,3.5384615384615383,0.9230769230769231,0.6402326001579586,0.3597672767650669,0.4769229876709621,0.34798519967740416,0.5693583362429194,95.87443932193695,7692415.6981425
1798869,P. GIMENO MARTIN,9.666666666666666,2.7777777777777777,3.2222222222222223,1.6666666666666667,0.7299144188954825,0.2700854327427187,0.5986771264896977,0.20370362654324023,0.7150996030724381,93.69081895545231,127.11298719262078
179893,I. DEL CASTILLO NAVIO,2.142857142857143,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,0.9999995190479145,0.0,0.21904753396829216,0.0,63.67344449563812,42857202.380897224
1798932,D. ARJOL LOPEZ,14.142857142857142,2.5714285714285716,2.857142857142857,1.5714285714285714,0.7141001214383762,0.2858997914249592,0.4642495843077395,0.34285702230163567,0.684287075357063,89.78952909321217,122.16039064591708
1801777,J. LACRUZ LAZARO,9.75,4.25,2.875,1.5,0.48696572843735786,0.5130341154195103,0.42499987020837654,0.29062492881078794,0.3461423238949136,82.279534985491,156.8951231695998
1802031,J. FERNANDEZ MANZANARES,19.333333333333332,1.0,10.777777777777779,2.7777777777777777,0.5096133495358295,0.4903865748433017,0.505555473849221,0.39629622319079033,0.4414890273227312,100.21428261880574,104.70854710142875
1802050,D. MUÑOZ SAMATAN,7.0,2.5,4.5,2.5,0.9999999017857247,0.0,0.2678571170280639,0.0,0.9999998782051451,47.06635427836485,214.59955238973947
1802277,J. BUSTOS NGUEMA,5.0,0.3333333333333333,1.9166666666666667,0.6666666666666666,0.622618876452961,0.3773807859480062,0.4861109115741962,0.1527776643519487,0.5337300023325909,83.72912382038791,8333461.023262928
1807020,P. PEREZ CREGO,3.8461538461538463,0.8461538461538461,1.0,0.5384615384615384,0.31923065634620024,0.6038459513462331,0.3461536057694255,0.31410235203009057,0.24615375012824553,101.22883878602033,23076999.02555959
1807174,A. REQUENA NAVARRO,8.5,0.5,2.0,1.5,0.4415583902850459,0.5584414928318515,0.6333331622222713,0.24999993750001562,0.39393934550046567,82.7294603164193,136.99980236316978
1807346,J. QUIROS MANEIRO,4.888888888888889,0.5555555555555556,1.4444444444444444,0.2222222222222222,0.2222221656378757,0.6666664022635391,0.2777775833334861,0.40013205739418073,0.13580243861454772,119.51323787706347,22222314.96999289
1807634,P. FUENTES MARTINEZ,6.923076923076923,0.6923076923076923,2.1538461538461537,1.1538461538461537,0.6128315381644953,0.387168333502745,0.4201769011031239,0.11813184479984774,0.47793032020791276,62.94944940227594,233.19606118019036
1811376,G. MARTIN LOPEZ-LAGO,8.461538461538462,3.3846153846153846,3.4615384615384617,2.5384615384615383,0.3741757769746851,0.625824091645602,0.3793038718608205,0.2901098295783325,0.3305555105696738,72.96314483622797,186.49935286647803
1812396,E. CALVO SALVE,5.846153846153846,2.6923076923076925,2.8461538461538463,1.6153846153846154,0.647435737663866,0.3525640300712428,0.4307690452565251,0.1602563616453163,0.5778386830331427,75.21684271479327,203.1412543361426
1812800,J. ESTALAYO CELADA,13.88888888888889,1.0,2.6666666666666665,2.111111111111111,0.23868875635891548,0.7613111356299722,0.4066135427105323,0.4205025835323335,0.1352449470982741,110.73397794389938,100.7080653394156
1813083,D. JIMENEZ FERNANDEZ,1.5,0.25,0.875,0.125,0.19107137466838706,0.43392839497457136,0.08333330555556481,0.12499993750003124,0.08749997937500491,28.72933837844501,62500052.28326631
1813124,A. GERONIMO VENTURA,4.916666666666667,0.6666666666666666,4.083333333333333,2.0833333333333335,0.9999996965609973,0.0,0.4234125418538441,0.0,0.9166663625001528,55.93901628578369,8333506.9663072685
1813152,J. TORRES TAGARRO,9.0,2.9,2.2,1.2,0.6381256456146038,0.36187416962964775,0.4586902875380618,0.20333328433334602,0.5821210158039264,86.67065030038377,137.75904940151872
1815584,M. LARRAÑAGA ORMAZABAL,2.3076923076923075,2.6923076923076925,1.3076923076923077,1.4615384615384615,0.15641015824794605,0.6128201981626094,0.0,0.2820511720085925,0.11153837673084797,47.747241747648026,46153908.97429679
1815741,I. ORUE-MAZAGA CELAYA,8.181818181818182,1.0,8.272727272727273,0.8181818181818182,0.9783546374376815,0.02164501865594768,0.7510900116553807,0.09090900000009092,0.7799996506669149,130.8345107490845,88.07391708592269
1816445,G. RAMIREZ FILPO,7.75,1.0,2.4166666666666665,0.6666666666666666,0.6041485294543542,0.39585131969941195,0.35436500082484806,0.27777765449083325,0.5046896691394838,77.56860540958581,8333474.18901417
1817558,I. AGUIRRE ALONSO,2.857142857142857,0.42857142857142855,2.4285714285714284,0.5714285714285714,0.7142854166668542,0.0,0.4404759652779445,0.0,0.7142852095242597,78.05515893987418,28571514.642750226
1818104,S. IDRIS IGENE,9.4,0.8,6.0,1.3,0.824166533048636,0.1758333075069488,0.4508332464421487,0.28333317638900685,0.6616665064921076,90.75154661728325,123.65174473700279
1819146,E. ECHEVERRIA MATEO,6.166666666666667,1.5,2.6666666666666665,1.0,0.6835314651008182,0.3164681847009803,0.41805541071764774,0.3194442268520372,0.5013887000695569,93.7639892522531,8333443.407927957
1819594,A. MARÍN REYES,8.5,2.4166666666666665,2.1666666666666665,1.5,0.24136901563693283,0.7586308389265813,0.36249985284728686,0.3388888200859934,0.1744498299328269,93.03840060434487,126.2376024395878
1819871,G. HERRERO DEL RIEGO,4.0,1.25,2.5833333333333335,1.6666666666666667,0.4319443163889332,0.5680553898611661,0.33333308333354167,0.3333331076390778,0.3499998735606567,70.58994194995674,309.454575179137
1821050,J. GARCIA-LARRACHE SEGURA,4.375,0.625,3.75,1.25,0.4725693413898788,0.5274304395129531,0.27499982833347325,0.16874994593752057,0.3184523136834054,49.289147937032475,37500090.87724103
1821286,J. ZUÑIGA RODRIGUEZ,14.461538461538462,3.769230769230769,3.8461538461538463,2.076923076923077,0.5574266832314921,0.4425732455408849,0.37588218706020116,0.27455318255222416,0.4095945682993864,73.22652254825192,173.91338917306757
1821764,I. TRIBALDO IZQUIERDO,4.0,0.8888888888888888,2.4444444444444446,0.7777777777777778,0.9876538239029927,0.01234567764060372,0.47222201157422145,0.0,0.7291663003475048,78.80483121955149,33333396.592541516
1822073,L. SCHIEBELHUT LUIS,6.714285714285714,1.7142857142857142,2.357142857142857,1.0714285714285714,0.47900869318762707,0.5209911267931095,0.42023793696438055,0.16001852379437004,0.33947533872800906,61.545697929169826,14285899.389235903
1822563,S. GACIC,6.0,2.0,3.2222222222222223,1.7777777777777777,0.4162697892378625,0.5837300849379788,0.3524689596331888,0.16798938418053125,0.35559158163582744,53.663616579849986,11111359.000235325
1822670,I. CONDES LOPEZ-CEPERO,10.714285714285714,3.2857142857142856,9.714285714285714,2.4285714285714284,0.7714130286660679,0.22858686821087604,0.41269835946397787,0.11190473138889755,0.6832404722927095,71.50146596612207,143.25150084830722
1824713,M. TAEÑO ELEZ,7.461538461538462,3.1538461538461537,3.1538461538461537,2.076923076923077,0.7167885909855689,0.28321118093150993,0.619047318125208,0.2679485766453995,0.6687498070545063,79.37413460020699,7692447.322243123
1825132,J. PEÑA TORRE,8.083333333333334,1.3333333333333333,2.3333333333333335,0.5,0.4441798188326352,0.5558200167494086,0.4652776244213493,0.311111041944461,0.38022479603803455,94.84427316306041,8333433.271114983
1825478,J. MARTINEZ SANTOS,10.461538461538462,2.0,4.615384615384615,1.0769230769230769,0.6029162427515937,0.3970836407132464,0.5794870599572945,0.32362623798936485,0.5582158551727971,96.51340170335217,111.09816319615848
1825506,A. VALOR LARA,6.0,1.0,5.666666666666667,1.3333333333333333,0.7222220092593349,0.2777776574074614,0.3333332222222685,0.0,0.666666444444537,62.666521272049785,33333407.630691897
1826206,J. FERNANDEZ GARCIA-GARABAL,3.7,0.2,0.8,1.1,0.6285711393709277,0.27142849039118466,0.344999852250068,0.29999980000015,0.5166664763889688,76.61515670997814,30000068.98803736
1827011,J. SOLER CIRUJEDA,11.0,1.5,5.0,4.5,0.9090907885675104,0.09090908264462885,0.41666660648149045,0.2499998750000625,0.8999998766666846,68.8171865831347,146.18161231103517
1828632,A. IGLESIAS CAMINO,5.285714285714286,1.2857142857142858,2.5714285714285716,0.42857142857142855,0.6903801380320882,0.30961968238483545,0.30602960934651824,0.07142855357143303,0.6023808298413033,58.77095817591503,14285847.752178062
1828863,S. TRUJILLO SUAREZ,9.727272727272727,1.0,1.6363636363636365,1.5454545454545454,0.717310586248508,0.28268921858787066,0.4781187591633689,0.1727271631819134,0.5453462362411251,79.92961597208425,18181910.472932395
1830472,J. GARCIA CABRERA,7.3076923076923075,1.2307692307692308,2.230769230769231,1.3076923076923077,0.452058977899895,0.547940853354995,0.3586079372745995,0.3137361337489998,0.3136446254497889,70.48741147897053,15384732.570644213
1830535,S. FACORRO CORAO,11.666666666666666,0.6666666666666666,5.666666666666667,1.6666666666666667,0.8653197641008572,0.13468012094004156,0.6031745240614869,0.0,0.7380951147959404,97.01900410731567,106.09879463871646
1830542,F. GASPAR AGUILAR,9.88888888888889,1.3333333333333333,6.333333333333333,2.0,0.9619046395868155,0.03809523360544272,0.5190475477551133,0.22222200000022224,0.9578922532590671,86.24656242636107,119.76758759548885
1830805,S. LOGÁN BRUÑAS,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666660000006667,0.0,0.0,0.0,17.730487022790594,66666729.33324885
1833453,D. BULTO CASTILLO,7.933333333333334,2.2,3.2666666666666666,2.0,0.46961866242981887,0.5303811762412364,0.5041411742864167,0.2085713718231461,0.4402909327382462,72.81896613753203,6666813.143162119
1833530,E. CHAVARRI MENENDEZ,11.7,1.6,3.0,1.0,0.2283333127314834,0.7716665867129725,0.3833331902778381,0.3191377651487576,0.1644444277006191,93.90277848692229,178.93740540359596
1833673,I. ELORRIAGA GARCIA,3.5384615384615383,1.4615384615384615,3.230769230769231,1.4615384615384615,0.38397427216348584,0.539102369503317,0.4190473657284375,0.1230768369231557,0.3181623090913159,43.33280954234494,38461667.16813476
1833676,M. FERNANDEZ GONZALBO,11.857142857142858,3.2857142857142856,5.857142857142857,2.0,0.284415554561481,0.7155843280297525,0.4081630751945152,0.30408159009718794,0.20749248957335364,87.12860085677518,169.9625769001687
1833790,L. GUIL PAZOS,6.846153846153846,1.0769230769230769,3.076923076923077,2.230769230769231,0.7763790485908679,0.2236207906865526,0.3145298557405837,0.1794870683761567,0.752192120471445,58.82221198149088,7692471.182104258
1834649,S. RODRIGUEZ HERNANDEZ,5.076923076923077,1.0,2.230769230769231,0.8461538461538461,0.6924906209334574,0.3075090985416421,0.6051280044017816,0.06410253632479879,0.5717946919089313,81.13871133614536,15384735.702812754
1834863,P. FERNANDEZ GONZALEZ,6.923076923076923,1.0,2.0,1.0,0.43968243191085704,0.560317357680172,0.48910228281538015,0.23699627265133824,0.367948573579157,81.9202578595517,7692423.583454495
1834874,S. GONZALEZ CID,0.9,1.1,0.7,1.2,0.2399998920000516,0.6599995046671052,0.0499999750000125,0.13333322222232594,0.0399999920000016,23.8888820663601,80000017.19998932
1835869,A. TENDERO PONOMAREVA,4.5,1.5,6.5,2.5,0.6499997950000784,0.3499998550000665,0.7499994375005157,0.49999950000050003,0.5833330972223217,84.99997150001285,121.4284515307376
1835874,P. MARIN SANCHEZ,2.0,0.5,2.0,0.0,0.33333322222225925,0.16666661111112963,0.2499998750000625,0.0,0.33333322222225925,51.546378467428234,50000048.49996545
1837816,C. HURTADO CERVANTES,19.0,1.0,4.0,1.0,0.368131825685309,0.6318680644245942,0.5833331597222748,0.777777621913615,0.368131825685309,160.53552075526204,64.6890375546725
1840449,M. VARELA BARCIA,3.0,0.3333333333333333,2.0,0.3333333333333333,0.5999998066667527,0.39999982666675066,0.16666664583333596,0.0,0.2592592304526781,38.24073405530002,33333470.999708936
1845029,F. CARCEDO ROYUELA,4.25,0.9166666666666666,2.75,1.3333333333333333,0.746527442563884,0.2534721546585868,0.5128965969507269,0.0833332916666875,0.7003964953469781,63.45167169549433,25000116.589984328
1845142,D. ARIJA DE LA PEÑA,9.0,2.1666666666666665,5.166666666666667,1.6666666666666667,0.6197419878800253,0.3802578768356037,0.447552813883191,0.34027761053252004,0.610945690894429,83.69131059032553,141.23694399941596
1845471,D. PANIAGUA QUINTANILLA,7.4375,1.3125,2.5625,1.1875,0.432785377329427,0.5672144740797795,0.3739582003820242,0.24077374902141857,0.3483359859885737,71.92578747381849,6250137.064675765
1847221,I. VIVERO RODRIGUEZ,4.777777777777778,0.6666666666666666,2.0,1.0,0.5806876211106156,0.4193120746567382,0.3796294395577514,0.2388887897222674,0.3576718487541314,74.61458707293404,22222321.828152478
1848317,H. REY PEREZ,8.857142857142858,1.4285714285714286,1.2857142857142858,2.2857142857142856,0.42063486468569966,0.5793649859379144,0.3464285031845379,0.32619037672622575,0.31494295454472876,79.16265505816617,134.87920663985508
1856985,A. RODRIGUEZ HERRERA,4.555555555555555,1.0,1.4444444444444444,0.4444444444444444,0.3354496479516532,0.5534389435829055,0.4814811913582232,0.18333328046297884,0.3243385372109127,71.41991175194158,33333417.690097317
1858549,J. FERNANDEZ HERNANDEZ,5.0,0.0,2.0,1.75,0.646428053724992,0.3535713855612299,0.12499993750003124,0.20714282183674088,0.34722195910519016,42.006266043966065,50000059.55548962
1859397,J. BECERRA PEREZ,0.0,0.0,0.75,1.0,0.24999975000025002,0.24999975000025002,0.0,0.0,0.0,0.0,100000000.0
1862952,F. SANCHEZ SUAREZ,4.083333333333333,1.25,1.4166666666666667,1.0,0.4232141985405053,0.4101188291382645,0.3555554263426462,0.2499998437501172,0.3924602319104517,58.357222429407045,33333423.51891728
1863379,J. URDIAIN ESPERANZA,2.5,0.5,2.5,1.5,0.4374999348958432,0.5624999192708452,0.16666661111112963,0.099999980000004,0.20833328819445457,22.727270661157213,50000109.999768004
1870164,J. EGAA AYERZA,4.222222222222222,0.5555555555555556,1.5555555555555556,0.8888888888888888,0.32592576135814955,0.6740738738272276,0.14814802469147326,0.34259247916670993,0.24074059104950557,90.21335398969558,11111268.604514372
1872715,I. CORREA BOULATOVA,8.5,0.16666666666666666,7.0,1.5,0.9999998296958007,0.0,0.6162366610453253,0.0,0.9999997921627531,98.40190101900248,135.21556066130086
1873558,J. QUERALT-LORTZING VILLANUEVA,6.363636363636363,0.45454545454545453,6.545454545454546,2.272727272727273,0.9090907392103295,0.0,0.36019278446441905,0.0,0.9090906902926499,53.08910128213227,18181960.844743703
1873726,J. PORRAS MONTILLA,0.0,0.0,0.5,0.5,0.0,0.499999750000125,0.0,0.0,0.0,0.0,100000000.0
1874971,J. GOMEZ CARBONELL,6.0,2.5,7.0,1.5,0.39285708078232273,0.6071427644557965,0.4166664861111921,0.2666665911111336,0.33333327777778704,72.19401270960228,146.2855060672496
1875656,J. VAQUERO PASCUAL,16.3,1.2,7.1,2.6,0.47420266119076493,0.5257972569215982,0.3735316960914815,0.33305550401003975,0.36086993411927587,85.09697990746596,10000106.010755654
1876216,P. VILA DE MIGUEL,4.5,0.75,3.375,0.75,0.863392549701501,0.13660712098320937,0.5020831230209786,0.06249996875001562,0.5395831880903225,85.33848005555163,12500111.079219572
1876283,P. ORENGA IMAZ,10.571428571428571,1.1428571428571428,8.714285714285714,1.9285714285714286,0.9831347786676897,0.01686507736717396,0.5922231603986331,0.07142850000007143,0.9821426979848342,95.09905213140352,111.52705612797136
1877414,A. VIDAL RODRIGUEZ,3.090909090909091,0.18181818181818182,1.5454545454545454,0.18181818181818182,0.7272724318183479,0.0,0.4924240157829712,0.0,0.6363633484850164,92.50872108411751,27272790.180047963
1877573,I. SARASOLA SUDUPE,7.0,1.0,1.3333333333333333,1.1111111111111112,0.329012287090204,0.6709875088975078,0.29629619290127246,0.3604055300013766,0.2133597468580023,89.00339962576923,131.77864933687022
1880220,A. GARCIA TEJON,3.5,1.0,3.0,1.0,0.9999994285719388,0.0,0.21428568367347375,0.0,0.9999994166671806,59.92906016381593,168.99976911362128
1880683,J. VILCHES CASTELLANOS,3.5,2.1,3.1,1.3,0.4921426703130495,0.5078569495681535,0.25833319097233376,0.16666659444447685,0.3078570641513847,44.94068633933051,20000224.173405897
1884486,E. DIEZ SIMAL,1.9,0.3,0.3,0.2,0.24285699923481036,0.4571426281464114,0.0499999750000125,0.2583331659723525,0.24285699923481036,53.62995886249333,50000056.97135959
1885112,M. EXPOSITO MARRERO,1.1666666666666667,0.0,0.0,0.0,0.0,0.6666662083337188,0.0,0.08333331250000521,0.0,26.276270358197362,83333343.90475757
1885353,G. CAMPOS RODRIGUEZ,11.461538461538462,1.0,2.923076923076923,1.9230769230769231,0.4859905179130364,0.5140093730547782,0.3393938733655049,0.39780209441809605,0.36285297672197614,86.72526256655159,7692470.6368284635
1885638,G. OROZCO DOMINGUEZ,2.0,3.0,3.0,1.6666666666666667,0.7999995566670263,0.199999960000008,0.08333331250000521,0.0,0.6666662222225926,36.68445112523484,279.332582095416
1886285,J. BRAVO ORTEGA,4.538461538461538,1.0769230769230769,1.0,1.5384615384615385,0.7179484667202226,0.20512816533120493,0.416300234389986,0.10769226307694353,0.5242672517339837,64.31588180034076,23077021.253242392
1886431,A. PADILLA AMADOR,2.25,0.25,0.5,0.0,0.41666636111137967,0.08333330555556481,0.4999996250003125,0.24999975000025002,0.12499993750003124,108.33326388894537,50000023.21429095
1888037,A. BARRIOS UREÑA,3.0,0.5,1.0,0.0,0.5833330972223217,0.4166664861111921,0.49999950000050003,0.49999950000050003,0.2499998750000625,102.08329858218775,97.99993725336225
1888109,N. LASUNCION MARIBLANCA,8.23076923076923,2.4615384615384617,3.769230769230769,2.5384615384615383,0.2650071757520035,0.7349926774170789,0.32051269978637564,0.2823342856583477,0.16781720707190015,70.40818292917155,7692456.469824735
1889292,A. TERRADES DAROQUI,5.0,1.5,5.5,1.5,0.8333327222227593,0.16666661111112963,0.2499998750000625,0.49999950000050003,0.33333322222225925,76.26162093366744,186.4440492503103
1889618,V. LOPEZ DE LA VIEJA OCAÑA,1.2727272727272727,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.2727271022728551,0.4545451477275142,0.0,0.18181804545465907,0.09090905681819601,56.54496784604962,54545511.99990995
1889899,D. VILLADONIGA AMADO,2.8333333333333335,0.6666666666666666,1.0833333333333333,0.3333333333333333,0.9166661805558981,0.0,0.5138886099539104,0.0,0.8333328333337257,94.044451552897,25000066.86107092
1890073,M. VUKCEVIC,6.833333333333333,1.3333333333333333,4.083333333333333,1.1666666666666667,0.6157228019063309,0.3842769525631222,0.34166658503970515,0.22499985083344856,0.56319431696956,81.52785027789294,132.16971030980642
1891287,B. FRANCO GONZALO,4.777777777777778,1.5555555555555556,1.6666666666666667,0.7777777777777778,0.3185184493827327,0.5703701635803795,0.23148139274695068,0.32407388194459025,0.2703702991358263,91.52856436403296,11111233.004177878
1891986,A. POU BLINNIKOV,4.0,0.125,1.5,0.625,0.6562496397572264,0.09374997482639605,0.6583329363891963,0.0,0.6249996319447361,94.2281139118148,25000061.82774311
1893753,U. LATORRE CIRIA,4.142857142857143,0.42857142857142855,4.714285714285714,0.8571428571428571,0.9642852482146307,0.035714276785716516,0.5452378199208298,0.0,0.8214281623302488,87.07201176667199,14285815.420294957
1894117,D. VAL GUTIERREZ,5.846153846153846,0.9230769230769231,3.3846153846153846,0.9230769230769231,0.41211835646164896,0.5878813628913597,0.26923069551284107,0.31666655365389307,0.33241749734543913,86.00845327018872,161.91461249783833
